comm,parent,sched-in,run-time,min-run,avg-run,max-run,stddev,migrations
sed[371670],-1,1,3.198,3.198,3.198,3.198,0.00,0
cc[371526],-1,1,0.758,0.758,0.758,0.758,0.00,0
dockerd[23694/23693],23693,16,0.560,0.027,0.035,0.046,4.13,0
mv[371382],-1,1,1.646,1.646,1.646,1.646,0.00,0
as[371238],-1,1,6.898,6.898,6.898,6.898,0.00,0
as[371094],-1,1,3.523,3.523,3.523,3.523,0.00,0
cc[370950],-1,1,0.589,0.589,0.589,0.589,0.00,0
cc1[370806],-1,1,16.005,16.005,16.005,16.005,0.00,0
cc[373246],-1,1,0.568,0.568,0.568,0.568,0.00,0
cc[370662],-1,1,0.672,0.672,0.672,0.672,0.00,0
sh[373102],-1,1,0.401,0.401,0.401,0.401,0.00,0
cc[370518],-1,1,0.981,0.981,0.981,0.981,0.00,0
cc1[372958],-1,1,196.608,196.608,196.608,196.608,0.00,0
cat[370374],-1,1,1.346,1.346,1.346,1.346,0.00,0
postgres[300750],300741,7,0.289,0.036,0.041,0.047,3.37,0
as[372814],-1,1,3.945,3.945,3.945,3.945,0.00,0
cc[370230],-1,1,0.547,0.547,0.547,0.547,0.00,0
sed[372670],-1,1,1.899,1.899,1.899,1.899,0.00,0
git[370086],-1,1,1.626,1.626,1.626,1.626,0.00,0
chmod[372526],-1,1,0.999,0.999,0.999,0.999,0.00,0
sed[372382],-1,1,1.833,1.833,1.833,1.833,0.00,0
ln[372238],-1,1,0.648,0.648,0.648,0.648,0.00,0
ln[372094],-1,1,1.228,1.228,1.228,1.228,0.00,0
sh[371950],-1,1,0.356,0.356,0.356,0.356,0.00,0
tr[371662],-1,1,1.084,1.084,1.084,1.084,0.00,0
as[371518],-1,1,6.055,6.055,6.055,6.055,0.00,0
mv[371374],-1,1,2.334,2.334,2.334,2.334,0.00,0
codium[314670/314555],314555,36,1.877,0.031,0.052,0.074,2.99,0
cc[371230],-1,1,0.565,0.565,0.565,0.565,0.00,0
kworker/u52:2-t[340222],2,4,0.071,0.011,0.017,0.023,14.31,0
cc1[371086],-1,1,166.090,166.090,166.090,166.090,0.00,0
cc1[370942],-1,1,146.798,146.798,146.798,146.798,0.00,0
cc[370798],-1,1,0.530,0.530,0.530,0.530,0.00,0
kworker/u50:31-[339790],2,531,60.566,0.004,0.114,12.093,24.32,0
cc[373238],-1,1,0.810,0.810,0.810,0.810,0.00,0
as[370654],-1,1,18.806,18.806,18.806,18.806,0.00,0
as[370510],-1,1,6.256,6.256,6.256,6.256,0.00,0
as[372950],-1,1,4.419,4.419,4.419,4.419,0.00,0
cc[370366],-1,1,0.796,0.796,0.796,0.796,0.00,0
cc1[372806],-1,1,34.191,34.191,34.191,34.191,0.00,0
cc1[370222],-1,1,61.461,61.461,61.461,61.461,0.00,0
sh[372662],-1,1,0.361,0.361,0.361,0.361,0.00,0
sh[370078],-1,1,0.346,0.346,0.346,0.346,0.00,0
chmod[372518],-1,1,1.136,1.136,1.136,1.136,0.00,0
rm[372230],-1,1,1.038,1.038,1.038,1.038,0.00,0
sh[372086],-1,1,0.395,0.395,0.395,0.395,0.00,0
sh[371942],-1,1,0.369,0.369,0.369,0.369,0.00,0
rtkit-daemon[998/981],981,5,0.203,0.034,0.040,0.043,4.13,0
git[371654],-1,1,3.149,3.149,3.149,3.149,0.00,0
cc1[371510],-1,1,41.454,41.454,41.454,41.454,0.00,0
generate-script[371366],-1,1,0.442,0.442,0.442,0.442,0.00,0
GpuWatchdog[314662/314591],314591,3,0.453,0.129,0.151,0.172,8.27,0
cc1[371222],-1,1,97.050,97.050,97.050,97.050,0.00,0
sh[371078],-1,1,1.352,1.352,1.352,1.352,0.00,0
as[370934],-1,1,52.297,52.297,52.297,52.297,0.00,0
cc[370790],-1,1,1.159,1.159,1.159,1.159,0.00,0
as[373230],-1,1,4.384,4.384,4.384,4.384,0.00,0
as[370646],-1,1,10.689,10.689,10.689,10.689,0.00,0
as[373086],-1,1,4.314,4.314,4.314,4.314,0.00,0
cc1[370502],-1,1,17.475,17.475,17.475,17.475,0.00,0
cc[372942],-1,1,0.735,0.735,0.735,0.735,0.00,0
cc1[370358],-1,1,147.979,147.979,147.979,147.979,0.00,0
cc[372798],-1,1,0.434,0.434,0.434,0.434,0.00,0
cc[370214],-1,1,0.843,0.843,0.843,0.843,0.00,0
mkdir[372654],-1,1,1.969,1.969,1.969,1.969,0.00,0
sh[370070],-1,1,0.274,0.274,0.274,0.274,0.00,0
chmod[372510],-1,1,0.853,0.853,0.853,0.853,0.00,0
sh[372366],-1,1,0.324,0.324,0.324,0.324,0.00,0
ln[372222],-1,1,1.090,1.090,1.090,1.090,0.00,0
sh[372078],-1,1,0.303,0.303,0.303,0.303,0.00,0
rm[371934],-1,1,0.903,0.903,0.903,0.903,0.00,0
as[371646],-1,1,24.459,24.459,24.459,24.459,0.00,0
as[371502],-1,1,9.282,9.282,9.282,9.282,0.00,0
containerd[23670/23663],23663,176,8.745,0.009,0.049,0.130,3.64,0
as[371358],-1,1,70.491,70.491,70.491,70.491,0.00,0
as[371214],-1,1,11.538,11.538,11.538,11.538,0.00,0
sh[371070],-1,1,0.459,0.459,0.459,0.459,0.00,0
cc1[370926],-1,1,177.075,177.075,177.075,177.075,0.00,0
as[370782],-1,1,18.261,18.261,18.261,18.261,0.00,0
as[373222],-1,1,6.171,6.171,6.171,6.171,0.00,0
cc1[370638],-1,2,67.445,4.472,33.722,62.972,86.74,0
sed[373078],-1,1,2.134,2.134,2.134,2.134,0.00,0
cc[370494],-1,1,0.704,0.704,0.704,0.704,0.00,0
kworker/u48:3-c[339486],2,570,21.219,0.004,0.037,2.954,17.10,0
cc1[372934],-1,1,150.222,150.222,150.222,150.222,0.00,0
cc1[370350],-1,1,239.506,239.506,239.506,239.506,0.00,0
git[372790],-1,1,8.023,8.023,8.023,8.023,0.00,0
cc[370206],-1,1,0.792,0.792,0.792,0.792,0.00,0
sh[372646],-1,1,2.139,2.139,2.139,2.139,0.00,0
uname[370062],-1,1,1.147,1.147,1.147,1.147,0.00,0
chmod[372502],-1,1,1.433,1.433,1.433,1.433,0.00,0
sh[372358],-1,1,0.432,0.432,0.432,0.432,0.00,0
ln[372214],-1,1,1.061,1.061,1.061,1.061,0.00,0
rm[372070],-1,1,0.963,0.963,0.963,0.963,0.00,0
JS Helper[3566/3543],3543,19,0.559,0.004,0.029,0.160,28.42,0
sh[371926],-1,1,0.400,0.400,0.400,0.400,0.00,0
cc[371638],-1,1,0.659,0.659,0.659,0.659,0.00,0
cc[371494],-1,1,0.699,0.699,0.699,0.699,0.00,0
as[371350],-1,1,2.431,2.431,2.431,2.431,0.00,0
cat[371206],-1,1,1.859,1.859,1.859,1.859,0.00,0
as[371062],-1,1,4.633,4.633,4.633,4.633,0.00,0
cat[370918],-1,1,1.912,1.912,1.912,1.912,0.00,0
as[370774],-1,1,9.743,9.743,9.743,9.743,0.00,0
cc1[373214],-1,1,216.969,216.969,216.969,216.969,0.00,0
cc1[370630],-1,1,168.983,168.983,168.983,168.983,0.00,0
sh[373070],-1,1,0.378,0.378,0.378,0.378,0.00,0
as[370486],-1,1,78.765,78.765,78.765,78.765,0.00,0
as[372926],-1,1,8.757,8.757,8.757,8.757,0.00,0
as[370342],-1,1,18.146,18.146,18.146,18.146,0.00,0
cc1[372782],-1,1,192.250,192.250,192.250,192.250,0.00,0
as[370198],-1,1,16.877,16.877,16.877,16.877,0.00,0
mkdir[372638],-1,1,1.554,1.554,1.554,1.554,0.00,0
uname[370054],-1,1,1.596,1.596,1.596,1.596,0.00,0
chmod[372494],-1,1,0.777,0.777,0.777,0.777,0.00,0
sed[372350],-1,1,0.384,0.384,0.384,0.384,0.00,0
rm[372206],-1,1,1.156,1.156,1.156,1.156,0.00,0
rm[372062],-1,1,1.041,1.041,1.041,1.041,0.00,0
irqbalance[974],1,3,3.298,0.778,1.099,1.394,16.21,0
sh[371918],-1,1,0.361,0.361,0.361,0.361,0.00,0
rm[371774],-1,1,1.417,1.417,1.417,1.417,0.00,0
codium[315070/315031],315031,1218,42.521,0.006,0.034,0.104,1.69,0
as[371630],-1,1,33.279,33.279,33.279,33.279,0.00,0
cc1[371486],-1,1,19.771,19.771,19.771,19.771,0.00,0
cc1[371342],-1,1,155.720,155.720,155.720,155.720,0.00,0
cat[371198],-1,1,1.813,1.813,1.813,1.813,0.00,0
cc[371054],-1,1,0.551,0.551,0.551,0.551,0.00,0
cat[370910],-1,1,2.117,2.117,2.117,2.117,0.00,0
cc[370766],-1,1,0.803,0.803,0.803,0.803,0.00,0
cc[373206],-1,1,1.690,1.690,1.690,1.690,0.00,0
cc[370622],-1,1,0.849,0.849,0.849,0.849,0.00,0
sed[373062],-1,1,2.344,2.344,2.344,2.344,0.00,0
as[370478],-1,1,11.584,11.584,11.584,11.584,0.00,0
cc[372918],-1,1,0.603,0.603,0.603,0.603,0.00,0
cc1[370334],-1,1,239.114,239.114,239.114,239.114,0.00,0
sed[373151],-1,1,2.263,2.263,2.263,2.263,0.00,0
cc1[370567],-1,1,30.777,30.777,30.777,30.777,0.00,0
sed[373007],-1,1,2.891,2.891,2.891,2.891,0.00,0
cc1[370423],-1,1,130.247,130.247,130.247,130.247,0.00,0
cc[372863],-1,1,0.569,0.569,0.569,0.569,0.00,0
cc1[370279],-1,1,42.924,42.924,42.924,42.924,0.00,0
cc[372719],-1,1,0.512,0.512,0.512,0.512,0.00,0
cc[370135],-1,1,0.870,0.870,0.870,0.870,0.00,0
collect2[372575],-1,1,0.444,0.444,0.444,0.444,0.00,0
sh[372431],-1,1,0.584,0.584,0.584,0.584,0.00,0
uname[372287],-1,1,1.045,1.045,1.045,1.045,0.00,0
rm[372143],-1,1,0.973,0.973,0.973,0.973,0.00,0
sh[371999],-1,1,0.382,0.382,0.382,0.382,0.00,0
sh[371855],-1,1,0.304,0.304,0.304,0.304,0.00,0
mv[371711],-1,1,1.937,1.937,1.937,1.937,0.00,0
cc1[371567],-1,1,212.087,212.087,212.087,212.087,0.00,0
cc1[371423],-1,1,201.541,201.541,201.541,201.541,0.00,0
cpuUsage.sh[371279],-1,1,0.606,0.606,0.606,0.606,0.00,0
cc1[371135],-1,1,55.758,55.758,55.758,55.758,0.00,0
cpuUsage.sh[370991],-1,1,0.658,0.658,0.658,0.658,0.00,0
sh[370847],-1,1,0.923,0.923,0.923,0.923,0.00,0
as[373287],-1,1,6.405,6.405,6.405,6.405,0.00,0
as[370703],-1,1,30.366,30.366,30.366,30.366,0.00,0
sh[373143],-1,1,0.464,0.464,0.464,0.464,0.00,0
cc[370559],-1,1,1.038,1.038,1.038,1.038,0.00,0
sudo[334383],315084,23,1.136,0.022,0.049,0.072,5.97,0
pwd[372999],-1,1,0.814,0.814,0.814,0.814,0.00,0
as[370415],-1,1,46.051,46.051,46.051,46.051,0.00,0
cc[372855],-1,1,0.648,0.648,0.648,0.648,0.00,0
as[370271],-1,1,4.665,4.665,4.665,4.665,0.00,0
mkdir[372711],-1,1,1.516,1.516,1.516,1.516,0.00,0
cat[370127],-1,1,0.935,0.935,0.935,0.935,0.00,0
cc[372567],-1,1,0.359,0.359,0.359,0.359,0.00,0
sh[372423],-1,1,0.361,0.361,0.361,0.361,0.00,0
ln[372279],-1,1,1.443,1.443,1.443,1.443,0.00,0
rm[372135],-1,1,0.871,0.871,0.871,0.871,0.00,0
ln[371991],-1,1,1.075,1.075,1.075,1.075,0.00,0
ln[371847],-1,1,1.526,1.526,1.526,1.526,0.00,0
sed[371703],-1,1,0.670,0.670,0.670,0.670,0.00,0
as[371559],-1,1,8.243,8.243,8.243,8.243,0.00,0
as[371415],-1,1,48.125,48.125,48.125,48.125,0.00,0
cpuUsage.sh[371271],-1,1,0.582,0.582,0.582,0.582,0.00,0
cc[371127],-1,1,0.732,0.732,0.732,0.732,0.00,0
cat[370983],-1,1,1.830,1.830,1.830,1.830,0.00,0
grep[370839],-1,1,2.068,2.068,2.068,2.068,0.00,0
cc[373279],-1,1,0.776,0.776,0.776,0.776,0.00,0
cc1[370695],-1,1,70.554,70.554,70.554,70.554,0.00,0
tr[373135],-1,1,1.138,1.138,1.138,1.138,0.00,0
cc1[370551],-1,1,195.014,195.014,195.014,195.014,0.00,0
as[372991],-1,1,3.361,3.361,3.361,3.361,0.00,0
cc1[370407],-1,1,24.204,24.204,24.204,24.204,0.00,0
cpuUsage.sh[372847],-1,1,0.688,0.688,0.688,0.688,0.00,0
cc[370263],-1,1,0.609,0.609,0.609,0.609,0.00,0
sed[372703],-1,1,1.877,1.877,1.877,1.877,0.00,0
mkdir[370119],-1,1,1.089,1.089,1.089,1.089,0.00,0
as[372559],-1,1,2.704,2.704,2.704,2.704,0.00,0
sh[372415],-1,1,0.250,0.250,0.250,0.250,0.00,0
gmain[1471/1458],1458,9,0.649,0.049,0.072,0.082,4.83,0
sh[372271],-1,1,0.357,0.357,0.357,0.357,0.00,0
sh[372127],-1,1,0.332,0.332,0.332,0.332,0.00,0
rm[371983],-1,1,1.015,1.015,1.015,1.015,0.00,0
collect2[371839],-1,1,0.466,0.466,0.466,0.466,0.00,0
chmod[371695],-1,1,0.907,0.907,0.907,0.907,0.00,0
cc[371551],-1,1,0.647,0.647,0.647,0.647,0.00,0
cc[371407],-1,1,1.380,1.380,1.380,1.380,0.00,0
cpuUsage.sh[371263],-1,1,0.690,0.690,0.690,0.690,0.00,0
cc[371119],-1,1,0.797,0.797,0.797,0.797,0.00,0
ksoftirqd/4[31],2,15,0.312,0.007,0.020,0.052,19.44,0
cat[370975],-1,1,1.834,1.834,1.834,1.834,0.00,0
pwd[370831],-1,1,1.084,1.084,1.084,1.084,0.00,0
cc1[373271],-1,1,237.132,237.132,237.132,237.132,0.00,0
as[370687],-1,1,4.460,4.460,4.460,4.460,0.00,0
basename[373127],-1,1,1.114,1.114,1.114,1.114,0.00,0
cc1[370543],-1,2,25.384,4.396,12.692,20.988,65.36,0
pwd[372983],-1,1,1.037,1.037,1.037,1.037,0.00,0
as[370399],-1,1,22.882,22.882,22.882,22.882,0.00,0
cpuUsage.sh[372839],-1,1,0.580,0.580,0.580,0.580,0.00,0
cc1[370255],-1,1,580.050,580.050,580.050,580.050,0.00,0
sed[372695],-1,1,2.239,2.239,2.239,2.239,0.00,0
cat[370111],-1,1,1.172,1.172,1.172,1.172,0.00,0
Thread-4 (_thre[341687/1551],1551,36,3.439,0.054,0.095,0.134,2.92,0
cc1[372551],-1,1,36.614,36.614,36.614,36.614,0.00,0
goa-identity-se[4047],3256,8,0.680,0.058,0.085,0.140,10.25,0
sed[372407],-1,1,2.035,2.035,2.035,2.035,0.00,0
ln[372263],-1,1,1.080,1.080,1.080,1.080,0.00,0
ln[372119],-1,1,1.204,1.204,1.204,1.204,0.00,0
sh[371975],-1,1,0.317,0.317,0.317,0.317,0.00,0
ld[371831],-1,1,288.163,288.163,288.163,288.163,0.00,0
generate-script[371687],-1,1,0.553,0.553,0.553,0.553,0.00,0
cc[371543],-1,1,0.570,0.570,0.570,0.570,0.00,0
cc1[371399],-1,1,281.440,281.440,281.440,281.440,0.00,0
cpuUsage.sh[371255],-1,1,0.744,0.744,0.744,0.744,0.00,0
as[371111],-1,1,55.825,55.825,55.825,55.825,0.00,0
cc1[370967],-1,1,266.963,266.963,266.963,266.963,0.00,0
as[370823],-1,1,10.290,10.290,10.290,10.290,0.00,0
cc1[373263],-1,1,91.397,91.397,91.397,91.397,0.00,0
cc[370679],-1,1,0.838,0.838,0.838,0.838,0.00,0
sh[373119],-1,1,0.447,0.447,0.447,0.447,0.00,0
cc[370535],-1,1,0.710,0.710,0.710,0.710,0.00,0
as[372975],-1,1,4.447,4.447,4.447,4.447,0.00,0
cpuUsage.sh[370391],-1,1,0.693,0.693,0.693,0.693,0.00,0
as[372831],-1,1,5.579,5.579,5.579,5.579,0.00,0
as[370247],-1,1,20.614,20.614,20.614,20.614,0.00,0
sh[372687],-1,1,0.418,0.418,0.418,0.418,0.00,0
mkdir[370103],-1,1,1.803,1.803,1.803,1.803,0.00,0
cc[372543],-1,1,0.461,0.461,0.461,0.461,0.00,0
sh[372399],-1,1,0.261,0.261,0.261,0.261,0.00,0
sh[372255],-1,1,0.278,0.278,0.278,0.278,0.00,0
rm[372111],-1,1,1.008,1.008,1.008,1.008,0.00,0
ln[371967],-1,1,1.069,1.069,1.069,1.069,0.00,0
collect2[371823],-1,1,0.379,0.379,0.379,0.379,0.00,0
basename[371679],-1,1,1.595,1.595,1.595,1.595,0.00,0
as[371535],-1,1,19.025,19.025,19.025,19.025,0.00,0
as[371391],-1,1,26.925,26.925,26.925,26.925,0.00,0
as[371247],-1,1,12.984,12.984,12.984,12.984,0.00,0
cc[371103],-1,1,0.572,0.572,0.572,0.572,0.00,0
cc1[370959],-1,1,24.252,24.252,24.252,24.252,0.00,0
ksoftirqd/0[15],2,28,0.970,0.008,0.034,0.131,19.04,0
cc1[370815],-1,1,43.541,43.541,43.541,43.541,0.00,0
cc[373255],-1,1,0.691,0.691,0.691,0.691,0.00,0
gmain[4895/4892],4892,9,0.666,0.058,0.074,0.090,4.78,0
cc1[370671],-1,1,411.163,411.163,411.163,411.163,0.00,0
basename[373111],-1,1,1.327,1.327,1.327,1.327,0.00,0
cc1[370527],-1,1,12.029,12.029,12.029,12.029,0.00,0
cc1[372967],-1,1,198.303,198.303,198.303,198.303,0.00,0
cpuUsage.sh[370383],-1,1,0.446,0.446,0.446,0.446,0.00,0
cc1[372823],-1,1,137.318,137.318,137.318,137.318,0.00,0
as[370239],-1,1,41.419,41.419,41.419,41.419,0.00,0
sh[372679],-1,1,0.455,0.455,0.455,0.455,0.00,0
cmp[370095],-1,1,1.504,1.504,1.504,1.504,0.00,0
dirname[372535],-1,1,0.948,0.948,0.948,0.948,0.00,0
sh[372391],-1,1,0.499,0.499,0.499,0.499,0.00,0
sh[372247],-1,1,0.332,0.332,0.332,0.332,0.00,0
ln[372103],-1,1,1.095,1.095,1.095,1.095,0.00,0
rm[371959],-1,1,1.001,1.001,1.001,1.001,0.00,0
cc[371815],-1,1,0.425,0.425,0.425,0.425,0.00,0
basename[371671],-1,1,1.337,1.337,1.337,1.337,0.00,0
cc1[371527],-1,1,338.612,338.612,338.612,338.612,0.00,0
cc[371383],-1,1,0.657,0.657,0.657,0.657,0.00,0
cc[371239],-1,1,0.719,0.719,0.719,0.719,0.00,0
kworker/2:0-eve[340231],2,190,5.186,0.006,0.027,0.212,6.53,0
cc[371095],-1,1,0.731,0.731,0.731,0.731,0.00,0
cc[370951],-1,1,0.730,0.730,0.730,0.730,0.00,0
as[370807],-1,1,2.712,2.712,2.712,2.712,0.00,0
kworker/u50:40-[339799],2,20,1.100,0.004,0.055,0.275,31.56,0
cc1[373247],-1,1,16.415,16.415,16.415,16.415,0.00,0
cc1[370663],-1,1,179.456,179.456,179.456,179.456,0.00,0
sh[373103],-1,1,0.385,0.385,0.385,0.385,0.00,0
cc1[370519],-1,1,223.410,223.410,223.410,223.410,0.00,0
as[372959],-1,1,4.523,4.523,4.523,4.523,0.00,0
cpuUsage.sh[370375],-1,1,0.414,0.414,0.414,0.414,0.00,0
postgres[300751],300741,6,0.435,0.035,0.072,0.124,20.09,0
cc[372815],-1,1,0.647,0.647,0.647,0.647,0.00,0
cc1[370231],-1,1,83.242,83.242,83.242,83.242,0.00,0
sh[372671],-1,1,1.597,1.597,1.597,1.597,0.00,0
sh[370087],-1,1,0.397,0.397,0.397,0.397,0.00,0
dirname[372527],-1,1,0.949,0.949,0.949,0.949,0.00,0
msgfmt[372383],-1,1,8.926,8.926,8.926,8.926,0.00,0
ln[372239],-1,1,1.077,1.077,1.077,1.077,0.00,0
rm[372095],-1,1,0.949,0.949,0.949,0.949,0.00,0
rm[371951],-1,1,0.866,0.866,0.866,0.866,0.00,0
sh[371663],-1,1,0.420,0.420,0.420,0.420,0.00,0
cc[371519],-1,1,0.662,0.662,0.662,0.662,0.00,0
sh[371375],-1,1,0.386,0.386,0.386,0.386,0.00,0
cc1[371231],-1,1,17.763,17.763,17.763,17.763,0.00,0
kworker/6:1H-kb[143],2,30,1.915,0.012,0.063,0.265,16.28,0
as[371087],-1,1,6.844,6.844,6.844,6.844,0.00,0
grep[-1/370152],-1,77,363.888,0.027,4.725,122.040,36.22,0
as[370943],-1,1,5.184,5.184,5.184,5.184,0.00,0
cc1[370799],-1,1,15.668,15.668,15.668,15.668,0.00,0
cc[373239],-1,1,0.929,0.929,0.929,0.929,0.00,0
cc[370655],-1,1,0.652,0.652,0.652,0.652,0.00,0
sed[373095],-1,1,2.775,2.775,2.775,2.775,0.00,0
cc[370511],-1,1,0.860,0.860,0.860,0.860,0.00,0
cc[372951],-1,1,0.550,0.550,0.550,0.550,0.00,0
cc1[370367],-1,1,193.948,193.948,193.948,193.948,0.00,0
cc1[372807],-1,1,93.995,93.995,93.995,93.995,0.00,0
as[370223],-1,1,40.074,40.074,40.074,40.074,0.00,0
sh[372663],-1,1,0.435,0.435,0.435,0.435,0.00,0
cat[370079],-1,1,1.166,1.166,1.166,1.166,0.00,0
dirname[372519],-1,1,1.088,1.088,1.088,1.088,0.00,0
rm[372231],-1,1,1.000,1.000,1.000,1.000,0.00,0
rm[372087],-1,1,0.997,0.997,0.997,0.997,0.00,0
ln[371943],-1,1,1.085,1.085,1.085,1.085,0.00,0
rtkit-daemon[999/981],981,5,0.122,0.019,0.024,0.030,8.24,0
gnome-shel:cs0[3583/3543],3543,315,47.083,0.092,0.149,0.279,0.96,0
build-script-bu[371799],-1,1,1.509,1.509,1.509,1.509,0.00,0
expr[371655],-1,1,1.582,1.582,1.582,1.582,0.00,0
as[371511],-1,1,55.472,55.472,55.472,55.472,0.00,0
sed[371367],-1,1,0.920,0.920,0.920,0.920,0.00,0
as[371223],-1,2,21.241,0.560,10.620,20.681,94.73,0
cc[370935],-1,1,0.607,0.607,0.607,0.607,0.00,0
cc1[370791],-1,1,415.918,415.918,415.918,415.918,0.00,0
cc[373231],-1,1,0.760,0.760,0.760,0.760,0.00,0
cc[370647],-1,1,0.530,0.530,0.530,0.530,0.00,0
sh[373087],-1,1,0.355,0.355,0.355,0.355,0.00,0
as[370503],-1,1,115.389,115.389,115.389,115.389,0.00,0
cc1[372943],-1,1,255.522,255.522,255.522,255.522,0.00,0
as[370359],-1,1,10.694,10.694,10.694,10.694,0.00,0
cc1[372799],-1,1,177.318,177.318,177.318,177.318,0.00,0
cc1[370215],-1,1,135.437,135.437,135.437,135.437,0.00,0
sh[372655],-1,1,1.154,1.154,1.154,1.154,0.00,0
sh[370071],-1,1,0.247,0.247,0.247,0.247,0.00,0
dirname[372511],-1,1,2.140,2.140,2.140,2.140,0.00,0
sh[372367],-1,1,0.452,0.452,0.452,0.452,0.00,0
sh[372223],-1,1,0.365,0.365,0.365,0.365,0.00,0
sh[372079],-1,1,0.348,0.348,0.348,0.348,0.00,0
gsd-color[3719],3256,1,0.209,0.209,0.209,0.209,0.00,0
ln[371935],-1,1,1.119,1.119,1.119,1.119,0.00,0
codium[315087],314998,18,2.996,0.060,0.166,0.626,21.61,0
cc[371647],-1,1,0.652,0.652,0.652,0.652,0.00,0
cc[371503],-1,1,0.778,0.778,0.778,0.778,0.00,0
as[371359],-1,1,6.561,6.561,6.561,6.561,0.00,0
cc[371215],-1,1,0.716,0.716,0.716,0.716,0.00,0
cat[371071],-1,1,1.558,1.558,1.558,1.558,0.00,0
as[370927],-1,1,10.858,10.858,10.858,10.858,0.00,0
as[370783],-1,1,4.910,4.910,4.910,4.910,0.00,0
cc[373223],-1,1,0.543,0.543,0.543,0.543,0.00,0
as[370639],-1,1,31.023,31.023,31.023,31.023,0.00,0
basename[373079],-1,1,4.805,4.805,4.805,4.805,0.00,0
cc1[370495],-1,1,154.833,154.833,154.833,154.833,0.00,0
as[372935],-1,1,5.307,5.307,5.307,5.307,0.00,0
cc[370351],-1,1,0.793,0.793,0.793,0.793,0.00,0
as[372791],-1,1,6.233,6.233,6.233,6.233,0.00,0
cc1[370207],-1,1,315.230,315.230,315.230,315.230,0.00,0
mkdir[372647],-1,1,1.459,1.459,1.459,1.459,0.00,0
sh[370063],-1,1,0.504,0.504,0.504,0.504,0.00,0
dirname[372503],-1,1,0.950,0.950,0.950,0.950,0.00,0
sh[372359],-1,1,0.321,0.321,0.321,0.321,0.00,0
ln[372215],-1,1,1.091,1.091,1.091,1.091,0.00,0
sh[372071],-1,1,0.354,0.354,0.354,0.354,0.00,0
sh[371927],-1,1,0.302,0.302,0.302,0.302,0.00,0
JS Helper[3567/3543],3543,15,0.571,0.012,0.038,0.100,19.27,0
rustc[371783],-1,1,15.047,15.047,15.047,15.047,0.00,0
cc1[371639],-1,1,256.521,256.521,256.521,256.521,0.00,0
cc1[371495],-1,1,28.863,28.863,28.863,28.863,0.00,0
cc[371351],-1,1,0.583,0.583,0.583,0.583,0.00,0
cat[371207],-1,1,1.898,1.898,1.898,1.898,0.00,0
as[371063],-1,1,4.021,4.021,4.021,4.021,0.00,0
cat[370919],-1,1,1.990,1.990,1.990,1.990,0.00,0
cc[370775],-1,1,0.587,0.587,0.587,0.587,0.00,0
cc1[373215],-1,1,295.608,295.608,295.608,295.608,0.00,0
cc[370631],-1,1,0.815,0.815,0.815,0.815,0.00,0
sh[373071],-1,1,0.393,0.393,0.393,0.393,0.00,0
as[370487],-1,1,3.891,3.891,3.891,3.891,0.00,0
cc[372927],-1,1,0.694,0.694,0.694,0.694,0.00,0
cc[370343],-1,1,0.716,0.716,0.716,0.716,0.00,0
as[372783],-1,1,5.400,5.400,5.400,5.400,0.00,0
cc1[370199],-1,1,69.817,69.817,69.817,69.817,0.00,0
msgfmt[372639],-1,1,87.178,87.178,87.178,87.178,0.00,0
sh[370055],-1,1,0.270,0.270,0.270,0.270,0.00,0
dirname[372495],-1,1,1.220,1.220,1.220,1.220,0.00,0
tuned[1551],1,37,4.002,0.077,0.108,0.156,2.67,0
sh[372351],-1,1,0.354,0.354,0.354,0.354,0.00,0
kworker/11:2-mm[307895],2,152,4.251,0.007,0.027,0.246,9.32,0
rm[372207],-1,1,1.018,1.018,1.018,1.018,0.00,0
sh[372063],-1,1,0.388,0.388,0.388,0.388,0.00,0
ln[371919],-1,1,0.996,0.996,0.996,0.996,0.00,0
ar[371775],-1,1,10.105,10.105,10.105,10.105,0.00,0
cc1[371631],-1,1,398.520,398.520,398.520,398.520,0.00,0
as[371487],-1,1,67.390,67.390,67.390,67.390,0.00,0
as[371343],-1,1,19.891,19.891,19.891,19.891,0.00,0
cat[371199],-1,1,1.979,1.979,1.979,1.979,0.00,0
cc1[371055],-1,1,33.672,33.672,33.672,33.672,0.00,0
cat[370911],-1,1,1.994,1.994,1.994,1.994,0.00,0
cc1[370767],-1,1,34.603,34.603,34.603,34.603,0.00,0
cc[373207],-1,1,0.560,0.560,0.560,0.560,0.00,0
cc1[370623],-1,1,78.900,78.900,78.900,78.900,0.00,0
sh[373063],-1,1,0.329,0.329,0.329,0.329,0.00,0
as[370479],-1,1,17.867,17.867,17.867,17.867,0.00,0
cc1[372919],-1,1,149.582,149.582,149.582,149.582,0.00,0
as[370335],-1,1,7.871,7.871,7.871,7.871,0.00,0
as[372775],-1,1,6.716,6.716,6.716,6.716,0.00,0
cc[370191],-1,1,0.767,0.767,0.767,0.767,0.00,0
sh[372631],-1,1,1.584,1.584,1.584,1.584,0.00,0
sh[370047],-1,1,0.214,0.214,0.214,0.214,0.00,0
dirname[372487],-1,1,0.950,0.950,0.950,0.950,0.00,0
gssproxy[1543],1,4,0.431,0.082,0.107,0.121,8.09,0
sh[372343],-1,1,0.319,0.319,0.319,0.319,0.00,0
ln[372199],-1,1,1.115,1.115,1.115,1.115,0.00,0
sh[372055],-1,1,0.387,0.387,0.387,0.387,0.00,0
